id,lon,lat
481,21.114932722303234,52.227140627459065
482,21.114505625056623,52.21815344207805
483,21.11407875209222,52.20916624046037
484,21.1136521032535,52.20017902260667
485,21.113225678384097,52.1911917885176
486,21.11279947732778,52.18220453819381
487,21.112373499928477,52.173217271635934
488,21.111947746030268,52.164229988844625
489,21.11152221547737,52.15524268982055
490,21.11109690811415,52.146255374564305
491,21.110671823785136,52.13726804307657
492,21.110246962334987,52.12828069535797
493,21.109822323608526,52.11929333140918
494,21.109397907450713,52.11030595123083
495,21.129974178029308,52.276341578420066
496,21.129543282237687,52.26735455585787
497,21.129112612935742,52.25836751702587
498,21.128682169965177,52.249380461924694
499,21.128251953167872,52.24039339055508
500,21.12782196238583,52.23140630291764
501,21.127392197461237,52.22241919901305
502,21.12696265823641,52.21343207884203
503,21.12653334455381,52.20444494240519
504,21.12610425625607,52.19545778970322
505,21.125675393185958,52.186470620736806
506,21.12524675518639,52.17748343550658
507,21.124818342100447,52.16849623401323
508,21.12439015377134,52.15950901625743
509,21.12396219004245,52.15052178223982
510,21.123534450757287,52.14153453196109
511,21.12310693575953,52.132547265421906
512,21.122679644892987,52.123559982622915
513,21.122252578001632,52.11457268356479
514,21.142879227277547,52.28060540564727
515,21.142445655439946,52.27161846517871
516,21.142012311515476,52.262631508410216
517,21.14157919534484,52.253644535342495
518,21.1411463067689,52.24465754597624
519,21.140713645628654,52.23567054031213
520,21.140281211765274,52.22668351835086
521,21.139849005020068,52.21769648009314
522,21.139417025234497,52.208709425539645
523,21.13898527225018,52.19972235469105
524,21.138553745908883,52.190735267548064
525,21.13812244605252,52.181748164111376
526,21.137691372523168,52.172761044381666
527,21.137260525163033,52.16377390835964
528,21.13682990381449,52.154786756045965
529,21.13639950832006,52.14579958744133
530,21.135969338522415,52.13681240254644
531,21.135539394264367,52.127825201361965
532,21.13510967538889,52.1188379838886
533,21.155786725843903,52.28486779183564
534,21.155350476695368,52.275880933928796
535,21.15491445688428,52.26689405969173
536,21.154478666250345,52.25790716912515
537,21.154043104633395,52.248920262229774
538,21.153607771873435,52.23993333900631
539,21.153172667810612,52.23094639945546
540,21.15273779228523,52.22195944357795
541,21.152303145137743,52.21297247137451
542,21.151868726208765,52.20398548284582
543,21.15143453533905,52.194998477992606
544,21.15100057236951,52.186011456815585
545,21.150566837141216,52.17702441931546
546,21.15013332949538,52.16803736549292
547,21.149700049273363,52.15905029534872
548,21.149266996316694,52.15006320888354
549,21.14883417046703,52.141076106098105
550,21.1484015715662,52.1320889869931
551,21.16869667356835,52.289128736347664
552,21.168257745844077,52.28014196147091
553,21.167819048882446,52.27115517023342
554,21.167380582522128,52.26216836263594
555,21.166942346601953,52.25318153867919
556,21.166504340960913,52.24419469836392
