id,lon,lat
3794,19.5237749,51.8306130
3795,19.5237489,51.8283646
3796,19.5237228,51.8261162
3797,19.5236967,51.8238678
3798,19.5236706,51.8216194
3799,19.5236446,51.8193710
3800,19.5236185,51.8171226
3801,19.5235925,51.8148742
3802,19.5235664,51.8126259
3803,19.5235403,51.8103775
3804,19.5235143,51.8081291
3805,19.5234883,51.8058807
3806,19.5234622,51.8036323
3807,19.5234362,51.8013839
3808,19.5234101,51.7991355
3809,19.5233841,51.7968871
3810,19.5233581,51.7946387
3811,19.5233320,51.7923903
3812,19.5233060,51.7901419
3813,19.5232800,51.7878935
3814,19.5232540,51.7856451
3815,19.5232280,51.7833967
3816,19.5232020,51.7811483
3817,19.5231760,51.7788999
3818,19.5231500,51.7766515
3819,19.5231240,51.7744031
3820,19.5230980,51.7721546
3821,19.5230720,51.7699062
3822,19.5230460,51.7676578
3823,19.5230200,51.7654094
3824,19.5229940,51.7631610
3825,19.5229680,51.7609126
3826,19.5229421,51.7586642
3827,19.5229161,51.7564158
3828,19.5228901,51.7541674
3829,19.5228642,51.7519189
3830,19.5228382,51.7496705
3831,19.5228122,51.7474221
3832,19.5227863,51.7451737
3833,19.5227603,51.7429253
3834,19.5227344,51.7406768
3835,19.5227085,51.7384284
3836,19.5226825,51.7361800
3837,19.5226566,51.7339316
3838,19.5226306,51.7316832
3839,19.5226047,51.7294347
3840,19.5225788,51.7271863
3841,19.5225529,51.7249379
3842,19.5225269,51.7226895
3843,19.5225010,51.7204410
3844,19.5224751,51.7181926
3845,19.5224492,51.7159442
3846,19.5224233,51.7136957
3847,19.5223974,51.7114473
3848,19.5223715,51.7091989
3849,19.5223456,51.7069504
3850,19.5223197,51.7047020
3851,19.5222938,51.7024536
3852,19.5222679,51.7002051
3853,19.5222420,51.6979567
3854,19.5222161,51.6957083
3855,19.5221903,51.6934598
3856,19.5221644,51.6912114
3857,19.5221385,51.6889629
3858,19.5271145,51.8474618
3859,19.5270883,51.8452134
3860,19.5270620,51.8429650
3861,19.5270358,51.8407166
3862,19.5270095,51.8384683
3863,19.5269833,51.8362199
3864,19.5269570,51.8339715
3865,19.5269308,51.8317231
3866,19.5269045,51.8294747
3867,19.5268783,51.8272263
3868,19.5268521,51.8249780
3869,19.5268258,51.8227296
3870,19.5267996,51.8204812
3871,19.5267734,51.8182328
3872,19.5267472,51.8159844
3873,19.5267210,51.8137360
3874,19.5266948,51.8114876
3875,19.5266685,51.8092392
3876,19.5266423,51.8069908
3877,19.5266161,51.8047424
3878,19.5265899,51.8024941
3879,19.5265638,51.8002457
3880,19.5265376,51.7979973
3881,19.5265114,51.7957489
3882,19.5264852,51.7935005
3883,19.5264590,51.7912521
3884,19.5264328,51.7890037
3885,19.5264067,51.7867553
3886,19.5263805,51.7845069
3887,19.5263543,51.7822585
3888,19.5263282,51.7800101
3889,19.5263020,51.7777617
3890,19.5262758,51.7755132
3891,19.5262497,51.7732648
3892,19.5262235,51.7710164
3893,19.5261974,51.7687680
3894,19.5261713,51.7665196
3895,19.5261451,51.7642712
3896,19.5261190,51.7620228
3897,19.5260928,51.7597744
3898,19.5260667,51.7575260
3899,19.5260406,51.7552776
3900,19.5260145,51.7530291
3901,19.5259884,51.7507807
3902,19.5259622,51.7485323
3903,19.5259361,51.7462839
3904,19.5259100,51.7440355
3905,19.5258839,51.7417871
3906,19.5258578,51.7395386
3907,19.5258317,51.7372902
3908,19.5258056,51.7350418
3909,19.5257795,51.7327934
3910,19.5257534,51.7305450
3911,19.5257274,51.7282965
3912,19.5257013,51.7260481
3913,19.5256752,51.7237997
3914,19.5256491,51.7215513
3915,19.5256231,51.7193028
3916,19.5255970,51.7170544
3917,19.5255709,51.7148060
3918,19.5255449,51.7125575
3919,19.5255188,51.7103091
3920,19.5254927,51.7080607
3921,19.5254667,51.7058122
3922,19.5254406,51.7035638
3923,19.5254146,51.7013154
3924,19.5253886,51.6990669
3925,19.5253625,51.6968185
3926,19.5253365,51.6945701
3927,19.5253105,51.6923216
3928,19.5252844,51.6900732
3929,19.5302452,51.8463235
3930,19.5302188,51.8440751
3931,19.5301924,51.8418267
3932,19.5301660,51.8395783
3933,19.5301396,51.8373300
3934,19.5301132,51.8350816
3935,19.5300868,51.8328332
3936,19.5300604,51.8305848
3937,19.5300340,51.8283364
3938,19.5300076,51.8260880
3939,19.5299812,51.8238397
3940,19.5299548,51.8215913
3941,19.5299284,51.8193429
3942,19.5299021,51.8170945
3943,19.5298757,51.8148461
3944,19.5298493,51.8125977
3945,19.5298230,51.8103493
3946,19.5297966,51.8081009
3947,19.5297702,51.8058525
3948,19.5297439,51.8036041
3949,19.5297175,51.8013557
3950,19.5296912,51.7991074
3951,19.5296648,51.7968590
3952,19.5296385,51.7946106
3953,19.5296122,51.7923622
3954,19.5295858,51.7901138
3955,19.5295595,51.7878654
3956,19.5295332,51.7856170
3957,19.5295068,51.7833686
3958,19.5294805,51.7811202
3959,19.5294542,51.7788718
3960,19.5294279,51.7766234
3961,19.5294016,51.7743750
3962,19.5293753,51.7721265
3963,19.5293490,51.7698781
3964,19.5293227,51.7676297
3965,19.5292964,51.7653813
3966,19.5292701,51.7631329
3967,19.5292438,51.7608845
3968,19.5292175,51.7586361
3969,19.5291912,51.7563877
3970,19.5291649,51.7541393
3971,19.5291387,51.7518909
3972,19.5291124,51.7496424
3973,19.5290861,51.7473940
3974,19.5290599,51.7451456
3975,19.5290336,51.7428972
3976,19.5290073,51.7406488
3977,19.5289811,51.7384004
3978,19.5289548,51.7361519
3979,19.5289286,51.7339035
3980,19.5289023,51.7316551
3981,19.5288761,51.7294067
3982,19.5288498,51.7271583
3983,19.5288236,51.7249098
3984,19.5287974,51.7226614
3985,19.5287712,51.7204130
3986,19.5287449,51.7181646
3987,19.5287187,51.7159161
3988,19.5286925,51.7136677
3989,19.5286663,51.7114193
3990,19.5286401,51.7091708
3991,19.5286139,51.7069224
3992,19.5285876,51.7046740
3993,19.5285614,51.7024255
3994,19.5285353,51.7001771
3995,19.5285091,51.6979287
3996,19.5284829,51.6956802
3997,19.5284567,51.6934318
3998,19.5284305,51.6911834
3999,19.5334023,51.8474334
4000,19.5333757,51.8451851
4001,19.5333492,51.8429367
4002,19.5333226,51.8406883
4003,19.5332960,51.8384399
4004,19.5332695,51.8361916
4005,19.5332429,51.8339432
4006,19.5332163,51.8316948
4007,19.5331898,51.8294464
4008,19.5331632,51.8271980
4009,19.5331367,51.8249496
4010,19.5331102,51.8227013
4011,19.5330836,51.8204529
4012,19.5330571,51.8182045
4013,19.5330306,51.8159561
4014,19.5330040,51.8137077
4015,19.5329775,51.8114593
4016,19.5329510,51.8092109
4017,19.5329245,51.8069625
4018,19.5328980,51.8047141
4019,19.5328715,51.8024658
4020,19.5328449,51.8002174
4021,19.5328184,51.7979690
4022,19.5327919,51.7957206
4023,19.5327654,51.7934722
4024,19.5327390,51.7912238
4025,19.5327125,51.7889754
4026,19.5326860,51.7867270
4027,19.5326595,51.7844786
4028,19.5326330,51.7822302
4029,19.5326065,51.7799818
4030,19.5325801,51.7777334
4031,19.5325536,51.7754850
4032,19.5325271,51.7732366
4033,19.5325007,51.7709882
4034,19.5324742,51.7687398
4035,19.5324478,51.7664914
4036,19.5324213,51.7642429
4037,19.5323949,51.7619945
4038,19.5323684,51.7597461
4039,19.5323420,51.7574977
4040,19.5323155,51.7552493
4041,19.5322891,51.7530009
4042,19.5322627,51.7507525
4043,19.5322363,51.7485041
4044,19.5322098,51.7462557
4045,19.5321834,51.7440072
4046,19.5321570,51.7417588
4047,19.5321306,51.7395104
4048,19.5321042,51.7372620
4049,19.5320778,51.7350136
4050,19.5320514,51.7327652
4051,19.5320250,51.7305167
4052,19.5319986,51.7282683
4053,19.5319722,51.7260199
4054,19.5319458,51.7237715
4055,19.5319194,51.7215230
4056,19.5318930,51.7192746
4057,19.5318666,51.7170262
4058,19.5318403,51.7147778
4059,19.5318139,51.7125293
4060,19.5317875,51.7102809
4061,19.5317612,51.7080325
4062,19.5317348,51.7057840
4063,19.5317084,51.7035356
4064,19.5316821,51.7012872
4065,19.5316557,51.6990388
4066,19.5316294,51.6967903
4067,19.5316030,51.6945419
4068,19.5315767,51.6922934
4069,19.5315504,51.6900450
4070,19.5365328,51.8462950
4071,19.5365061,51.8440466
4072,19.5364794,51.8417982
4073,19.5364526,51.8395498
4074,19.5364259,51.8373015
4075,19.5363992,51.8350531
4076,19.5363725,51.8328047
4077,19.5363458,51.8305563
4078,19.5363191,51.8283079
4079,19.5362924,51.8260595
4080,19.5362657,51.8238112
4081,19.5362390,51.8215628
4082,19.5362123,51.8193144
4083,19.5361856,51.8170660
4084,19.5361589,51.8148176
4085,19.5361322,51.8125692
4086,19.5361055,51.8103208
4087,19.5360789,51.8080725
4088,19.5360522,51.8058241
4089,19.5360255,51.8035757
4090,19.5359989,51.8013273
4091,19.5359722,51.7990789
4092,19.5359456,51.7968305
4093,19.5359189,51.7945821
4094,19.5358922,51.7923337
4095,19.5358656,51.7900853
4096,19.5358390,51.7878369
4097,19.5358123,51.7855885
4098,19.5357857,51.7833401
4099,19.5357591,51.7810917
4100,19.5357324,51.7788433
4101,19.5357058,51.7765949
4102,19.5356792,51.7743465
4103,19.5356526,51.7720981
4104,19.5356259,51.7698497
4105,19.5355993,51.7676013
4106,19.5355727,51.7653529
4107,19.5355461,51.7631045
4108,19.5355195,51.7608561
4109,19.5354929,51.7586077
4110,19.5354663,51.7563593
4111,19.5354397,51.7541109
4112,19.5354131,51.7518624
4113,19.5353866,51.7496140
4114,19.5353600,51.7473656
4115,19.5353334,51.7451172
4116,19.5353068,51.7428688
4117,19.5352803,51.7406204
4118,19.5352537,51.7383720
4119,19.5352271,51.7361235
4120,19.5352006,51.7338751
4121,19.5351740,51.7316267
4122,19.5351475,51.7293783
4123,19.5351209,51.7271299
4124,19.5350944,51.7248814
4125,19.5350678,51.7226330
4126,19.5350413,51.7203846
4127,19.5350147,51.7181362
4128,19.5349882,51.7158877
4129,19.5349617,51.7136393
4130,19.5349352,51.7113909
4131,19.5349086,51.7091425
4132,19.5348821,51.7068940
4133,19.5348556,51.7046456
4134,19.5348291,51.7023972
4135,19.5348026,51.7001487
4136,19.5347761,51.6979003
4137,19.5347496,51.6956519
4138,19.5347231,51.6934034
4139,19.5346966,51.6911550
4140,19.5396632,51.8451564
4141,19.5396363,51.8429080
4142,19.5396094,51.8406596
4143,19.5395825,51.8384113
4144,19.5395556,51.8361629
4145,19.5395288,51.8339145
4146,19.5395019,51.8316661
4147,19.5394750,51.8294177
4148,19.5394482,51.8271694
4149,19.5394213,51.8249210
4150,19.5393945,51.8226726
4151,19.5393676,51.8204242
4152,19.5393408,51.8181758
4153,19.5393139,51.8159275
4154,19.5392871,51.8136791
4155,19.5392603,51.8114307
4156,19.5392334,51.8091823
4157,19.5392066,51.8069339
4158,19.5391798,51.8046855
4159,19.5391529,51.8024371
4160,19.5391261,51.8001887
4161,19.5390993,51.7979403
4162,19.5390725,51.7956919
4163,19.5390457,51.7934436
4164,19.5390189,51.7911952
4165,19.5389921,51.7889468
4166,19.5389653,51.7866984
4167,19.5389385,51.7844500
4168,19.5389117,51.7822016
4169,19.5388849,51.7799532
4170,19.5388581,51.7777048
4171,19.5388314,51.7754564
4172,19.5388046,51.7732080
4173,19.5387778,51.7709596
4174,19.5387510,51.7687112
4175,19.5387243,51.7664628
4176,19.5386975,51.7642144
4177,19.5386707,51.7619659
4178,19.5386440,51.7597175
4179,19.5386172,51.7574691
4180,19.5385905,51.7552207
4181,19.5385637,51.7529723
4182,19.5385370,51.7507239
4183,19.5385103,51.7484755
4184,19.5384835,51.7462271
4185,19.5384568,51.7439787
4186,19.5384301,51.7417303
4187,19.5384034,51.7394818
4188,19.5383766,51.7372334
4189,19.5383499,51.7349850
4190,19.5383232,51.7327366
4191,19.5382965,51.7304882
4192,19.5382698,51.7282398
4193,19.5382431,51.7259913
4194,19.5382164,51.7237429
4195,19.5381897,51.7214945
4196,19.5381630,51.7192461
4197,19.5381363,51.7169976
4198,19.5381096,51.7147492
4199,19.5380829,51.7125008
4200,19.5380563,51.7102524
4201,19.5380296,51.7080039
4202,19.5380029,51.7057555
4203,19.5379762,51.7035071
4204,19.5379496,51.7012587
4205,19.5379229,51.6990102
4206,19.5378962,51.6967618
4207,19.5378696,51.6945134
4208,19.5428204,51.8462661
4209,19.5427934,51.8440177
4210,19.5427663,51.8417694
4211,19.5427393,51.8395210
4212,19.5427122,51.8372726
4213,19.5426852,51.8350242
4214,19.5426582,51.8327759
4215,19.5426312,51.8305275
4216,19.5426042,51.8282791
4217,19.5425771,51.8260307
4218,19.5425501,51.8237823
4219,19.5425231,51.8215340
4220,19.5424961,51.8192856
4221,19.5424691,51.8170372
4222,19.5424421,51.8147888
4223,19.5424151,51.8125404
4224,19.5423881,51.8102920
4225,19.5423611,51.8080437
4226,19.5423342,51.8057953
4227,19.5423072,51.8035469
4228,19.5422802,51.8012985
4229,19.5422532,51.7990501
4230,19.5422263,51.7968017
4231,19.5421993,51.7945533
4232,19.5421723,51.7923049
4233,19.5421454,51.7900565
4234,19.5421184,51.7878081
4235,19.5420915,51.7855597
4236,19.5420645,51.7833113
4237,19.5420376,51.7810629
4238,19.5420106,51.7788145
4239,19.5419837,51.7765661
4240,19.5419568,51.7743177
4241,19.5419298,51.7720693
4242,19.5419029,51.7698209
4243,19.5418760,51.7675725
4244,19.5418491,51.7653241
4245,19.5418221,51.7630757
4246,19.5417952,51.7608273
4247,19.5417683,51.7585789
4248,19.5417414,51.7563305
4249,19.5417145,51.7540821
4250,19.5416876,51.7518337
4251,19.5416607,51.7495853
4252,19.5416338,51.7473369
4253,19.5416069,51.7450885
4254,19.5415800,51.7428401
4255,19.5415532,51.7405916
4256,19.5415263,51.7383432
4257,19.5414994,51.7360948
4258,19.5414725,51.7338464
4259,19.5414457,51.7315980
4260,19.5414188,51.7293496
4261,19.5413920,51.7271011
4262,19.5413651,51.7248527
4263,19.5413382,51.7226043
4264,19.5413114,51.7203559
4265,19.5412845,51.7181075
4266,19.5412577,51.7158590
4267,19.5412309,51.7136106
4268,19.5412040,51.7113622
4269,19.5411772,51.7091138
4270,19.5411504,51.7068653
4271,19.5411235,51.7046169
4272,19.5410967,51.7023685
4273,19.5410699,51.7001201
4274,19.5410431,51.6978716
4275,19.5410163,51.6956232
4276,19.5459506,51.8451274
4277,19.5459234,51.8428790
4278,19.5458962,51.8406306
4279,19.5458690,51.8383823
4280,19.5458418,51.8361339
4281,19.5458146,51.8338855
4282,19.5457875,51.8316371
4283,19.5457603,51.8293888
4284,19.5457331,51.8271404
4285,19.5457059,51.8248920
4286,19.5456788,51.8226436
4287,19.5456516,51.8203952
4288,19.5456244,51.8181469
4289,19.5455973,51.8158985
4290,19.5455701,51.8136501
4291,19.5455430,51.8114017
4292,19.5455158,51.8091533
4293,19.5454887,51.8069049
4294,19.5454616,51.8046565
4295,19.5454344,51.8024082
4296,19.5454073,51.8001598
4297,19.5453802,51.7979114
4298,19.5453531,51.7956630
4299,19.5453259,51.7934146
4300,19.5452988,51.7911662
4301,19.5452717,51.7889178
4302,19.5452446,51.7866694
4303,19.5452175,51.7844210
4304,19.5451904,51.7821726
4305,19.5451633,51.7799242
4306,19.5451362,51.7776758
4307,19.5451091,51.7754274
4308,19.5450820,51.7731790
4309,19.5450549,51.7709306
4310,19.5450278,51.7686822
4311,19.5450008,51.7664338
4312,19.5449737,51.7641854
4313,19.5449466,51.7619370
4314,19.5449196,51.7596886
4315,19.5448925,51.7574402
4316,19.5448654,51.7551918
4317,19.5448384,51.7529434
4318,19.5448113,51.7506950
4319,19.5447843,51.7484466
4320,19.5447572,51.7461982
4321,19.5447302,51.7439498
4322,19.5447031,51.7417014
4323,19.5446761,51.7394529
4324,19.5446491,51.7372045
4325,19.5446220,51.7349561
4326,19.5445950,51.7327077
4327,19.5445680,51.7304593
4328,19.5445410,51.7282109
4329,19.5445140,51.7259624
4330,19.5444870,51.7237140
4331,19.5444599,51.7214656
4332,19.5444329,51.7192172
4333,19.5444059,51.7169688
4334,19.5443789,51.7147203
4335,19.5443520,51.7124719
4336,19.5443250,51.7102235
4337,19.5442980,51.7079751
4338,19.5442710,51.7057266
4339,19.5442440,51.7034782
4340,19.5442170,51.7012298
4341,19.5441901,51.6989814
4342,19.5441631,51.6967329
4343,19.5441361,51.6944845
4344,19.5490806,51.8439886
4345,19.5490533,51.8417402
4346,19.5490259,51.8394918
4347,19.5489986,51.8372434
4348,19.5489712,51.8349951
4349,19.5489439,51.8327467
4350,19.5489166,51.8304983
4351,19.5488892,51.8282499
4352,19.5488619,51.8260016
4353,19.5488346,51.8237532
4354,19.5488073,51.8215048
4355,19.5487799,51.8192564
4356,19.5487526,51.8170080
4357,19.5487253,51.8147597
4358,19.5486980,51.8125113
4359,19.5486707,51.8102629
4360,19.5486434,51.8080145
4361,19.5486161,51.8057661
4362,19.5485888,51.8035177
4363,19.5485615,51.8012694
4364,19.5485342,51.7990210
4365,19.5485070,51.7967726
4366,19.5484797,51.7945242
4367,19.5484524,51.7922758
4368,19.5484251,51.7900274
4369,19.5483979,51.7877790
4370,19.5483706,51.7855306
4371,19.5483433,51.7832822
4372,19.5483161,51.7810338
4373,19.5482888,51.7787854
4374,19.5482616,51.7765370
4375,19.5482343,51.7742886
4376,19.5482071,51.7720402
4377,19.5481799,51.7697918
4378,19.5481526,51.7675434
4379,19.5481254,51.7652950
4380,19.5480982,51.7630466
4381,19.5480709,51.7607982
4382,19.5480437,51.7585498
4383,19.5480165,51.7563014
4384,19.5479893,51.7540530
4385,19.5479621,51.7518046
4386,19.5479349,51.7495562
4387,19.5479077,51.7473078
4388,19.5478805,51.7450594
4389,19.5478533,51.7428110
4390,19.5478261,51.7405626
4391,19.5477989,51.7383142
4392,19.5477717,51.7360657
4393,19.5477445,51.7338173
4394,19.5477173,51.7315689
4395,19.5476902,51.7293205
4396,19.5476630,51.7270721
4397,19.5476358,51.7248237
4398,19.5476087,51.7225752
4399,19.5475815,51.7203268
4400,19.5475543,51.7180784
4401,19.5475272,51.7158300
4402,19.5475000,51.7135816
4403,19.5474729,51.7113331
4404,19.5474457,51.7090847
4405,19.5474186,51.7068363
4406,19.5473915,51.7045879
4407,19.5473643,51.7023394
4408,19.5473372,51.7000910
4409,19.5473101,51.6978426
4410,19.5472830,51.6955942
4411,19.5522380,51.8450980
4412,19.5522105,51.8428497
4413,19.5521830,51.8406013
4414,19.5521555,51.8383529
4415,19.5521280,51.8361045
4416,19.5521005,51.8338562
4417,19.5520730,51.8316078
4418,19.5518532,51.8136208
4419,19.5518257,51.8113724
4420,19.5517983,51.8091240
4421,19.5517708,51.8068756
4422,19.5517434,51.8046272
4423,19.5517159,51.8023789
4424,19.5516885,51.8001305
4425,19.5516610,51.7978821
4426,19.5516336,51.7956337
4427,19.5516062,51.7933853
4428,19.5515787,51.7911369
4429,19.5515513,51.7888885
4430,19.5515239,51.7866401
4431,19.5514965,51.7843917
4432,19.5514690,51.7821433
4433,19.5514416,51.7798949
4434,19.5514142,51.7776466
4435,19.5513868,51.7753982
4436,19.5513594,51.7731498
4437,19.5513320,51.7709014
4438,19.5513046,51.7686530
4439,19.5512772,51.7664046
4440,19.5512499,51.7641562
4441,19.5512225,51.7619078
4442,19.5511951,51.7596594
4443,19.5511677,51.7574110
4444,19.5511403,51.7551626
4445,19.5511130,51.7529141
4446,19.5510856,51.7506657
4447,19.5510583,51.7484173
4448,19.5510309,51.7461689
4449,19.5510035,51.7439205
4450,19.5509762,51.7416721
4451,19.5509488,51.7394237
4452,19.5509215,51.7371753
4453,19.5508942,51.7349269
4454,19.5508668,51.7326785
4455,19.5508395,51.7304301
4456,19.5508122,51.7281816
4457,19.5507848,51.7259332
4458,19.5507575,51.7236848
4459,19.5507302,51.7214364
4460,19.5507029,51.7191880
4461,19.5506756,51.7169396
4462,19.5506483,51.7146911
4463,19.5506210,51.7124427
4464,19.5505937,51.7101943
4465,19.5505664,51.7079459
4466,19.5505391,51.7056974
4467,19.5505118,51.7034490
4468,19.5504845,51.7012006
4469,19.5504572,51.6989522
4470,19.5504299,51.6967037
4471,19.5554232,51.8484558
4472,19.5553956,51.8462074
4473,19.5553679,51.8439590
4474,19.5553402,51.8417107
4475,19.5553126,51.8394623
4476,19.5552849,51.8372139
4477,19.5552572,51.8349656
4478,19.5552296,51.8327172
4479,19.5549809,51.8124818
4480,19.5549533,51.8102334
4481,19.5549257,51.8079850
4482,19.5548980,51.8057367
4483,19.5548704,51.8034883
4484,19.5548428,51.8012399
4485,19.5548152,51.7989915
4486,19.5547876,51.7967431
4487,19.5547601,51.7944947
4488,19.5547325,51.7922463
4489,19.5547049,51.7899979
4490,19.5546773,51.7877496
4491,19.5546497,51.7855012
4492,19.5546222,51.7832528
4493,19.5545946,51.7810044
4494,19.5545670,51.7787560
4495,19.5545395,51.7765076
4496,19.5545119,51.7742592
4497,19.5544844,51.7720108
4498,19.5544568,51.7697624
4499,19.5544293,51.7675140
4500,19.5544017,51.7652656
4501,19.5543742,51.7630172
4502,19.5543466,51.7607688
4503,19.5543191,51.7585204
4504,19.5542916,51.7562720
4505,19.5542640,51.7540236
4506,19.5542365,51.7517752
4507,19.5542090,51.7495268
4508,19.5541815,51.7472784
4509,19.5541540,51.7450300
4510,19.5541265,51.7427816
4511,19.5540990,51.7405332
4512,19.5540715,51.7382848
4513,19.5540440,51.7360363
4514,19.5540165,51.7337879
4515,19.5539890,51.7315395
4516,19.5539615,51.7292911
4517,19.5539340,51.7270427
4518,19.5539065,51.7247943
4519,19.5538791,51.7225459
4520,19.5538516,51.7202974
4521,19.5538241,51.7180490
4522,19.5537967,51.7158006
4523,19.5537692,51.7135522
4524,19.5537417,51.7113038
4525,19.5537143,51.7090554
4526,19.5536868,51.7068069
4527,19.5536594,51.7045585
4528,19.5536319,51.7023101
4529,19.5536045,51.7000617
4530,19.5535771,51.6978132
4531,19.5535496,51.6955648
4532,19.5585532,51.8473167
4533,19.5585254,51.8450683
4534,19.5584976,51.8428200
4535,19.5584698,51.8405716
4536,19.5584420,51.8383232
4537,19.5584141,51.8360749
4538,19.5583863,51.8338265
4539,19.5581084,51.8113427
4540,19.5580807,51.8090944
4541,19.5580529,51.8068460
4542,19.5580251,51.8045976
4543,19.5579974,51.8023492
4544,19.5579696,51.8001008
4545,19.5579419,51.7978524
4546,19.5579141,51.7956041
4547,19.5578864,51.7933557
4548,19.5578586,51.7911073
4549,19.5578309,51.7888589
4550,19.5578032,51.7866105
4551,19.5577754,51.7843621
4552,19.5577477,51.7821137
4553,19.5577200,51.7798653
4554,19.5576923,51.7776169
4555,19.5576645,51.7753685
4556,19.5576368,51.7731202
4557,19.5576091,51.7708718
4558,19.5575814,51.7686234
4559,19.5575537,51.7663750
4560,19.5575260,51.7641266
4561,19.5574983,51.7618782
4562,19.5574706,51.7596298
4563,19.5574429,51.7573814
4564,19.5574153,51.7551330
4565,19.5573876,51.7528846
4566,19.5573599,51.7506362
4567,19.5573322,51.7483878
4568,19.5573046,51.7461393
4569,19.5572769,51.7438909
4570,19.5572492,51.7416425
4571,19.5572216,51.7393941
4572,19.5571939,51.7371457
4573,19.5571663,51.7348973
4574,19.5571386,51.7326489
4575,19.5571110,51.7304005
4576,19.5570833,51.7281521
4577,19.5570557,51.7259037
4578,19.5570281,51.7236552
4579,19.5570004,51.7214068
4580,19.5569728,51.7191584
4581,19.5569452,51.7169100
4582,19.5569176,51.7146616
4583,19.5568900,51.7124132
4584,19.5568623,51.7101647
4585,19.5568347,51.7079163
4586,19.5568071,51.7056679
4587,19.5567795,51.7034195
4588,19.5567519,51.7011711
4589,19.5567243,51.6989226
4590,19.5566968,51.6966742
4591,19.5616831,51.8461776
4592,19.5616551,51.8439292
4593,19.5616271,51.8416808
4594,19.5615992,51.8394325
4595,19.5615712,51.8371841
4596,19.5615432,51.8349357
4597,19.5612358,51.8102036
4598,19.5612079,51.8079552
4599,19.5611800,51.8057068
4600,19.5611521,51.8034585
4601,19.5611241,51.8012101
4602,19.5610962,51.7989617
4603,19.5610683,51.7967133
4604,19.5610404,51.7944649
4605,19.5610125,51.7922165
4606,19.5609846,51.7899682
4607,19.5609567,51.7877198
4608,19.5609288,51.7854714
4609,19.5609010,51.7832230
4610,19.5608731,51.7809746
4611,19.5608452,51.7787262
4612,19.5608173,51.7764778
4613,19.5607895,51.7742294
4614,19.5607616,51.7719810
4615,19.5607337,51.7697326
4616,19.5607059,51.7674842
4617,19.5606780,51.7652358
4618,19.5606502,51.7629874
4619,19.5606223,51.7607390
4620,19.5605945,51.7584906
4621,19.5605666,51.7562422
4622,19.5605388,51.7539938
4623,19.5605110,51.7517454
4624,19.5604831,51.7494970
4625,19.5604553,51.7472486
4626,19.5604275,51.7450002
4627,19.5603997,51.7427518
4628,19.5603718,51.7405034
4629,19.5603440,51.7382550
4630,19.5603162,51.7360066
4631,19.5602884,51.7337582
4632,19.5602606,51.7315098
4633,19.5602328,51.7292614
4634,19.5602050,51.7270130
4635,19.5601772,51.7247646
4636,19.5601495,51.7225161
4637,19.5601217,51.7202677
4638,19.5600939,51.7180193
4639,19.5600661,51.7157709
4640,19.5600383,51.7135225
4641,19.5600106,51.7112741
4642,19.5599828,51.7090256
4643,19.5599550,51.7067772
4644,19.5599273,51.7045288
4645,19.5598995,51.7022804
4646,19.5598718,51.7000320
4647,19.5598440,51.6977835
4648,19.5648128,51.8450383
4649,19.5647847,51.8427900
4650,19.5647565,51.8405416
4651,19.5647284,51.8382932
4652,19.5647003,51.8360449
4653,19.5643911,51.8113128
4654,19.5643631,51.8090644
4655,19.5643350,51.8068160
4656,19.5643069,51.8045676
4657,19.5642788,51.8023192
4658,19.5642508,51.8000709
4659,19.5642227,51.7978225
4660,19.5641946,51.7955741
4661,19.5641666,51.7933257
4662,19.5641385,51.7910773
4663,19.5641105,51.7888289
4664,19.5640824,51.7865805
4665,19.5640544,51.7843322
4666,19.5640263,51.7820838
4667,19.5639983,51.7798354
4668,19.5639703,51.7775870
4669,19.5639422,51.7753386
4670,19.5639142,51.7730902
4671,19.5638862,51.7708418
4672,19.5638582,51.7685934
4673,19.5638302,51.7663450
4674,19.5638022,51.7640966
4675,19.5637742,51.7618482
4676,19.5637462,51.7595998
4677,19.5637182,51.7573514
4678,19.5636902,51.7551030
4679,19.5636622,51.7528546
4680,19.5636342,51.7506062
4681,19.5636062,51.7483578
4682,19.5635782,51.7461094
4683,19.5635502,51.7438610
4684,19.5635223,51.7416126
4685,19.5634943,51.7393642
4686,19.5634663,51.7371158
4687,19.5634384,51.7348674
4688,19.5634104,51.7326190
4689,19.5633825,51.7303706
4690,19.5633545,51.7281222
4691,19.5633266,51.7258738
4692,19.5632986,51.7236254
4693,19.5632707,51.7213769
4694,19.5632427,51.7191285
4695,19.5632148,51.7168801
4696,19.5631869,51.7146317
4697,19.5631589,51.7123833
4698,19.5631310,51.7101349
4699,19.5631031,51.7078865
4700,19.5630752,51.7056380
4701,19.5630473,51.7033896
4702,19.5629915,51.6988928
4703,19.5629636,51.6966444
4704,19.5678858,51.8394023
4705,19.5678575,51.8371539
4706,19.5675466,51.8124218
4707,19.5675184,51.8101735
4708,19.5674901,51.8079251
4709,19.5674619,51.8056767
4710,19.5674337,51.8034283
4711,19.5674054,51.8011799
4712,19.5673772,51.7989316
4713,19.5673490,51.7966832
4714,19.5673208,51.7944348
4715,19.5672926,51.7921864
4716,19.5672644,51.7899380
4717,19.5672362,51.7876896
4718,19.5672080,51.7854413
4719,19.5671798,51.7831929
4720,19.5671516,51.7809445
4721,19.5671234,51.7786961
4722,19.5670952,51.7764477
4723,19.5670670,51.7741993
4724,19.5670388,51.7719509
4725,19.5670107,51.7697025
