id,lon,lat
57,19.821220091070288,50.05697768466725
58,19.821143323515315,50.05247981301594
59,19.82106657535628,50.04798193777395
60,19.82098984658681,50.043484058941196
61,19.82091313720052,50.03898617651761
62,19.820836447191052,50.03448829050315
63,19.820759776552045,50.0299904008977
64,19.820606493359925,50.0209946109136
65,19.8205298807941,50.016496710534824
66,19.820453287573294,50.01199880656477
67,19.820376713691154,50.007500899003404
68,19.820300159141322,50.00300298785063
69,19.82022362391746,49.99850507310639
70,19.827773574085427,50.08617075339677
71,19.827696113943208,50.081672911898345
72,19.827618673381565,50.077175066808444
73,19.82754125239404,50.07267721812699
74,19.82746385097421,50.06817936585391
75,19.827386469115627,50.06368150998913
76,19.82730910681187,50.05918365053258
77,19.827231764056503,50.054685787484196
78,19.8271544408431,50.05018792084389
79,19.82707713716524,50.0456900506116
80,19.8269998530165,50.04119217678726
81,19.826922588390467,50.03669429937078
82,19.826845343280713,50.032196418362105
83,19.826768117680842,50.02769853376117
84,19.826690911584436,50.02320064556788
85,19.82661372498509,50.01870275378218
86,19.826536557876405,50.01420485840401
87,19.826459410251974,50.009706959433274
88,19.826382282105406,50.00520905686992
89,19.826305173430303,50.000711150713855
90,19.826228084220272,49.996213240965034
91,19.833866600732392,50.088376344219846
92,19.833788564372675,50.083878511383006
93,19.833710547739887,50.07938067495342
94,19.833632550827545,50.07488283493107
95,19.833554573629158,50.070384991315834
96,19.833476616138242,50.065887144107656
97,19.833398678348317,50.06138929330647
98,19.833320760252903,50.05689143891221
99,19.833242861845534,50.052393580924786
100,19.83316498311973,50.047895719344154
101,19.833087124069024,50.04339785417021
102,19.83300928468695,50.038899985402914
103,19.832931464967043,50.034402113042155
104,19.832853664902842,50.02990423708791
105,19.832775884487894,50.025406357540085
106,19.832698123715744,50.0209084743986
107,19.83262038257994,50.01641058766342
108,19.832542661074026,50.011912697334424
109,19.83246495919157,50.007414803411585
110,19.832387276926116,50.0029169058948
111,19.832309614271235,49.99841900478401
112,19.83223197122048,49.99392110007915
113,19.83996018400661,50.09058161156994
114,19.839881571289467,50.08608378744594
115,19.839802978445668,50.08158595972797
116,19.839724405468672,50.077088128415944
117,19.839645852351946,50.072590293509805
118,19.839567319088957,50.068092455009484
119,19.839488805673177,50.06359461291489
120,19.839410312098078,50.05909676722596
121,19.839331838357136,50.05459891794265
122,19.839253384443833,50.05010106506484
123,19.83917495035165,50.045603208592496
124,19.839096536074074,50.04110534852555
125,19.83901814160459,50.03660748486391
126,19.838939766936694,50.032109617607496
127,19.838861412063874,50.02761174675628
128,19.838783076979635,50.02311387231016
129,19.83870476167747,50.01861599426907
130,19.838626466150888,50.01411811263296
131,19.83854819039339,50.009620227401726
