id,lon,lat
419,19.425449406646155,51.795033695399475
420,19.42540709511307,51.79053683136782
421,19.42536479460813,51.78603996385228
422,19.425322505127536,51.78154309285275
423,19.425280226667475,51.77704621836908
424,19.42523795922415,51.77254934040116
425,19.42519570279377,51.76805245894888
426,19.42515345737251,51.7635555740121
427,19.4251112229566,51.75905868559068
428,19.425068999542223,51.754561793684516
429,19.4250267871256,51.750064898293466
430,19.42498458570293,51.74556799941742
431,19.42494239527043,51.741071097056256
432,19.424900215824305,51.736574191209826
433,19.42485804736077,51.732077281878034
434,19.424815889876047,51.72758036906072
435,19.424773743366345,51.723083452757784
436,19.424731607827884,51.718586532969105
437,19.424689483256888,51.71408960969456
438,19.424647369649573,51.709592682933994
439,19.42460526700217,51.705095752687306
440,19.4245631753109,51.70059881895437
441,19.424521094571997,51.69610188173505
442,19.424479024781686,51.69160494102925
443,19.42443696593619,51.68710799683683
444,19.432095378838365,51.83323397591814
445,19.432052347462474,51.828737145173484
446,19.432009327310407,51.82424031094529
447,19.43196631837829,51.81974347323346
448,19.431923320662246,51.81524663203784
449,19.431880334158404,51.81074978735832
450,19.431837358862886,51.806252939194756
451,19.431794394771824,51.80175608754704
452,19.431751441881346,51.79725923241502
453,19.431708500187593,51.79276237379861
454,19.431665569686693,51.78826551169766
455,19.43162265037478,51.783768646112044
456,19.431579742247997,51.779271777041636
457,19.43153684530249,51.774774904486314
458,19.431493959534386,51.77027802844595
459,19.43145108493984,51.76578114892044
460,19.431408221514996,51.76128426590962
461,19.431365369256003,51.756787379413396
462,19.431322528159004,51.75229048943163
463,19.431279698220155,51.747793595964204
464,19.431236879435605,51.74329669901096
465,19.43119407180152,51.73879979857185
466,19.431151275314043,51.73430289464667
467,19.431108489969336,51.72980598723532
468,19.431065715763562,51.7253090763377
469,19.431022952692885,51.72081216195366
470,19.430980200753464,51.71631524408308
471,19.430937459941465,51.71181832272584
472,19.43089473025306,51.70732139788183
473,19.43085201168441,51.70282446955088
474,19.430809304231698,51.69832753773291
475,19.430766607891087,51.69383060242778
476,19.430723922658753,51.689333663635374
477,19.430681248530878,51.68483672135556
478,19.438403081711094,51.835459129108536
479,19.438359418693494,51.83096230383907
480,19.43831576706494,51.8264654750854
481,19.438272126821495,51.821968642847395
482,19.438228497959223,51.81747180712494
483,19.438184880474203,51.81297496791789
484,19.438141274362497,51.80847812522614
485,19.438097679620178,51.80398127904953
486,19.43805409624332,51.79948442938798
487,19.438010524228,51.79498757624134
488,19.437966963570293,51.790490719609494
489,19.437923414266287,51.7859938594923
490,19.43787987631205,51.78149699588964
491,19.437836349703673,51.7770001288014
492,19.43779283443724,51.77250325822743
493,19.437749330508836,51.768006384167634
494,19.437705837914553,51.76350950662189
495,19.43766235665048,51.75901262559004
496,19.43761888671271,51.75451574107197
497,19.437575428097336,51.75001885306757
498,19.437531980800454,51.7455219615767
499,19.437488544818166,51.741025066599256
500,19.437445120146563,51.736528168135095
501,19.437401706781753,51.732031266184094
502,19.43735830471984,51.72753436074613
503,19.43731491395693,51.72303745182108
504,19.437271534489124,51.71854053940882
505,19.437228166312536,51.71404362350924
506,19.437184809423275,51.70954670412219
507,19.437141463817458,51.70504978124756
508,19.437098129491194,51.700552854885224
509,19.4370548064406,51.69605592503506
510,19.437011494661792,51.691558991696944
511,19.436968194150896,51.687062054870765
512,19.444844358823676,51.851174380050224
513,19.44480002931609,51.84667757076451
514,19.44466711017521,51.83318712199974
515,19.44462282690888,51.8286902987752
516,19.44457855519288,51.82419347206563
517,19.444534295023217,51.819696641870934
518,19.444490046395902,51.81519980819095
519,19.444445809306945,51.81070297102557
520,19.444401583752366,51.80620613037466
521,19.444357369728177,51.80170928623811
522,19.444313167230398,51.79721243861579
523,19.444268976255046,51.792715587507566
524,19.444224796798153,51.78821873291332
525,19.444180628855737,51.78372187483292
526,19.44413647242382,51.77922501326625
527,19.444092327498435,51.77472814821318
528,19.444048194075616,51.77023127967358
529,19.444004072151387,51.76573440764734
530,19.44395996172178,51.761237532134324
531,19.44391586278284,51.75674065313441
532,19.4438717753306,51.75224377064747
533,19.443827699361094,51.74774688467338
534,19.44378363487037,51.74324999521202
535,19.44373958185447,51.73875310226328
536,19.443695540309434,51.734256205827
537,19.443651510231312,51.72975930590308
538,19.443607491616152,51.725262402491396
539,19.443563484460007,51.720765495591806
540,19.443519488758923,51.71626858520421
541,19.443475504508964,51.71177167132849
542,19.443431531706175,51.70727475396449
543,19.443387570346623,51.70277783311211
544,19.44334362042636,51.69828090877121
545,19.443299681941454,51.69378398094167
546,19.443255754887968,51.68928704962339
547,19.451110237433895,51.84890203158444
548,19.45106528719741,51.84440522440006
549,19.45097542190365,51.83541159957515
550,19.45093050683827,51.830914781934375
551,19.450885603488487,51.82641796080787
552,19.45084071185026,51.82192113619552
553,19.450795831919535,51.81742430809721
554,19.450750963692272,51.81292747651279
555,19.45070610716443,51.808430641442165
556,19.45066126233196,51.80393380288519
557,19.450616429190827,51.79943696084174
558,19.450571607737,51.79494011531168
559,19.450526797966436,51.790443266294915
560,19.450481999875112,51.785946413791315
561,19.450437213458986,51.78144955780071
562,19.450392438714037,51.77695269832303
563,19.450347675636234,51.77245583535813
564,19.45030292422155,51.767958968905894
565,19.450258184465966,51.76346209896618
566,19.450213456365457,51.75896522553886
567,19.450168739916005,51.75446834862384
568,19.450124035113593,51.74997146822096
569,19.450079341954204,51.74547458433012
570,19.450034660433825,51.740977696951205
571,19.449989990548442,51.73648080608406
572,19.449945332294046,51.731983911728584
573,19.44990068566663,51.727487013884634
574,19.449856050662184,51.722990112552104
575,19.44981142727671,51.71849320773087
576,19.4497668155062,51.7139962994208
577,19.449722215346654,51.709499387621776
578,19.449677626794074,51.70500247233367
579,19.449633049844465,51.700505553556354
580,19.44958848449383,51.69600863128971
581,19.449543930738173,51.69151170553363
582,19.449499388573507,51.687014776287974
583,19.45742106627858,51.85112615157473
584,19.457375483585437,51.8466293500309
585,19.457329912785546,51.842132545001014
586,19.4572843538748,51.837635736484955
